127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:31, GET, /admin/default/site, HTTP/1.1, 303, 0.114000
127.0.0.1, 2016-07-28 15:58:32, GET, /admin/default/index, HTTP/1.1, 200, 0.038000
127.0.0.1, 2016-07-28 15:58:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 15:58:35, POST, /admin/default/index, HTTP/1.1, 303, 0.041000
127.0.0.1, 2016-07-28 15:58:35, GET, /admin/default/site, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-07-28 15:58:36, POST, /admin/default/check_version, HTTP/1.1, 200, 0.473000
127.0.0.1, 2016-07-28 15:58:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:58:38, POST, /admin/default/enable/examples, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-07-28 15:58:40, POST, /admin/default/enable/welcome, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-07-28 15:58:43, GET, /admin/default/uninstall/welcome, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-07-28 15:58:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:58:45, POST, /admin/default/uninstall/welcome, HTTP/1.1, 303, 0.275000
127.0.0.1, 2016-07-28 15:58:46, GET, /admin/default/site, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-07-28 15:58:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:58:48, GET, /admin/default/uninstall/examples, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-28 15:58:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:58:51, POST, /admin/default/uninstall/examples, HTTP/1.1, 303, 1.303000
127.0.0.1, 2016-07-28 15:58:51, GET, /admin/default/site, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-07-28 15:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 15:59:00, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.038000
127.0.0.1, 2016-07-28 15:59:00, GET, /admin/default/site, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-07-28 15:59:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:59:26, GET, /admin/default/site, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-07-28 15:59:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:59:29, GET, /admin/default/index, HTTP/1.1, 303, 0.010000
127.0.0.1, 2016-07-28 15:59:29, GET, /admin/default/site, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-07-28 15:59:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 15:59:32, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2016-07-28 15:59:32, GET, /welcome/default/index, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-28 15:59:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 15:59:34, GET, /admin/default/site, HTTP/1.1, 200, 0.068000
127.0.0.1, 2016-07-28 15:59:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 15:59:50, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.038000
127.0.0.1, 2016-07-28 15:59:50, GET, /admin/default/site, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-07-28 15:59:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 16:17:07, GET, /admin/default/index, HTTP/1.1, 303, 0.010000
127.0.0.1, 2016-07-28 16:17:07, GET, /admin/default/site, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-07-28 16:17:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 16:17:08, GET, /admin/default/index, HTTP/1.1, 303, 0.012000
127.0.0.1, 2016-07-28 16:17:08, GET, /admin/default/site, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-07-28 16:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 16:17:11, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2016-07-28 16:17:11, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-07-28 16:17:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 16:17:13, GET, /welcome/default/index, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-28 16:17:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 16:17:18, GET, /default/index, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-28 16:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 16:17:20, GET, /default/index, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-28 16:17:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 16:17:30, GET, /, HTTP/1.1, 200, 0.278000
127.0.0.1, 2016-07-28 16:17:30, GET, /plocme/static/css/style.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 16:17:30, GET, /css/handheld.css, HTTP/1.1, 404, 0.073000
127.0.0.1, 2016-07-28 16:17:31, GET, /plocme/static/images/bg-body.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 16:17:31, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 16:17:31, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.001000
